$35676;-0.00;0.02;1.02;0.00;0.00;0.00;1.40;-1.83;2.62;0.00;0.00;0.00;-7.58;51.20;-0.70;0.00;0.00;0.00;97925.67;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35776;-0.00;0.02;1.03;0.00;0.00;0.00;-2.32;-0.37;-8.60;0.00;0.00;0.00;-7.58;50.48;0.35;0.00;0.00;0.00;97928.74;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35876;0.00;0.02;1.02;0.00;0.00;0.00;2.56;12.87;1.34;0.00;0.00;0.00;-6.67;48.84;0.17;0.00;0.00;0.00;97926.75;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35976;-0.00;0.02;1.02;0.00;0.00;0.00;0.24;4.33;10.61;0.00;0.00;0.00;-7.76;51.38;0.87;0.00;0.00;0.00;97927.67;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36076;-0.00;0.01;1.02;0.00;0.00;0.00;0.79;1.89;-1.28;0.00;0.00;0.00;-7.58;50.84;1.04;0.00;0.00;0.00;97926.57;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36176;0.00;0.02;1.02;0.00;0.00;0.00;-0.98;5.55;5.30;0.00;0.00;0.00;-7.40;49.93;-0.17;0.00;0.00;0.00;97929.61;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36276;-0.00;0.02;1.02;0.00;0.00;0.00;6.46;11.65;-4.15;0.00;0.00;0.00;-6.67;51.02;0.52;0.00;0.00;0.00;97928.17;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36376;-0.00;0.01;1.02;0.00;0.00;0.00;-0.18;9.39;10.79;0.00;0.00;0.00;-10.10;51.20;0.00;0.00;0.00;0.00;97931.41;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36476;0.00;0.02;1.02;0.00;0.00;0.00;-1.89;5.91;9.21;0.00;0.00;0.00;-6.86;50.48;-0.70;0.00;0.00;0.00;97929.45;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36576;-0.00;0.02;1.01;0.00;0.00;0.00;2.93;8.17;-7.93;0.00;0.00;0.00;-8.12;51.75;0.52;0.00;0.00;0.00;97929.47;23.64;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36676;-0.00;0.01;1.02;0.00;0.00;0.00;0.24;2.93;-2.56;0.00;0.00;0.00;-7.58;51.20;-0.35;0.00;0.00;0.00;97926.07;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36776;-0.00;0.02;1.03;0.00;0.00;0.00;-2.87;-1.22;-0.43;0.00;0.00;0.00;-7.94;50.84;0.35;0.00;0.00;0.00;97927.49;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36876;-0.00;0.02;1.01;0.00;0.00;0.00;-2.13;3.29;-0.06;0.00;0.00;0.00;-6.49;50.11;0.00;0.00;0.00;0.00;97925.91;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$36976;0.00;0.02;1.02;0.00;0.00;0.00;-1.16;-6.46;-0.98;0.00;0.00;0.00;-6.31;49.57;-0.52;0.00;0.00;0.00;97927.15;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37076;0.00;0.01;1.02;0.00;0.00;0.00;0.24;-7.87;4.94;0.00;0.00;0.00;-8.30;49.39;0.35;0.00;0.00;0.00;97926.25;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37176;-0.00;0.02;1.02;0.00;0.00;0.00;-2.68;2.07;6.16;0.00;0.00;0.00;-8.30;50.11;-0.35;0.00;0.00;0.00;97926.57;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37276;-0.00;0.02;1.02;0.00;0.00;0.00;-1.34;-3.23;-2.93;0.00;0.00;0.00;-7.22;50.48;-0.35;0.00;0.00;0.00;97926.97;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37376;-0.00;0.02;1.02;0.00;0.00;0.00;0.00;3.29;-2.74;0.00;0.00$37576;0.00;0.01;1.02;0.00;0.00;0.00;1.40;-2.20;1.52;0.00;0.00;0.00;-7.94;50.11;-0.35;0.00;0.00;0.00;97922.64;23.63;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37676;-0.00;0.02;1.02;0.00;0.00;0.00;-3.66;15.30;2.99;0.00;0.0$37776;-0.00;0.01;1.02;0.00;0.00;0.00;4.51;2.87;2.26;0.00;0.00;0.00;-7.22;51.93;0.00;0.00;0.00;0.00;97926.57;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$37876;0.00;0.02;1.02;0.00;0.00;0.00;5.67;6.34;2.62;0.00;0.00;0$37976;-0.00;0.02;1.02;0.00;0.00;0.00;-1.34;3.90;-2.56;0.00;0.00;0.00;-6.67;50.66;1.22;0.00;0.00;0.00;97927.64;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38076;0.00;0.02;1.02;0.00;0.00;0.00;-0.55;6.34;4.02;0.00;0.00;00;97931.41;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38476;-0.00;0.01;1.01;0.00;0.00;0.00;-1.89;9.21;-4.33;0.00;0.00;0.00;-6.67;51.38;1.57;0.00;0.00;0.00;97932.30;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38576;-0.00;0.02;1.03;0.00;0.00;0.00;0.24;0.24;0.67;0.00;0.00;0.00;-7.76;49.57;0.52;0.00;0.00;0.00;97931.77;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38676;-0.00;0.02;1.02;0.00;0.00;0.00;-1.89;1.22;0.30;0.00;0.00;0.00;-5.95;49.93;1.22;0.00;0.00;0.00;97931.25;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38776;-0.00;0.01;1.02;0.00;0.00;0.00;2.56;1.46;7.62;0.00;0.00;0.00;-8.48;49.57;0.52;0.00;0.00;0.00;97931.60;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38876;-0.00;0.02;1.02;0.00;0.00;0.00;-4.09;-2.80;6.52;0.00;0.00;0.00;-5.95;49.20;0.52;0.00;0.00;0.00;97932.83;23.63;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$38976;-0.00;0.01;1.02;0.00;0.00;0.00;-2.68;3.11;0.12;0.00;0.00;0.00;-7.40;49.57;0.87;0.00;0.00;0.00;97929.31;23.64;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39076;-0.00;0.02;1.02;0.00;0.00;0.00;2.38;8.35;4.76;0.00;0.00;0.00;-7.40;51.02;1.91;0.00;0.00;0.00;97932.14;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39176;-0.01;0.02;1.02;0.00;0.00;0.00;-1.71;-0.61;0.30;0.00;0.00;0.00;-6.67;49.93;0.17;0.00;0.00;0.00;97927.14;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39276;-0.00;0.02;1.02;0.00;0.00;0.00;0.79;2.93;2.07;0.00;0.00;0.00;-7.58;50.48;0.35;0.00;0.00;0.00;97930.17;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39376;-0.00;0.01;1.02;0.00;0.00;0.00;2.13;-8.48;-5.61;0.00;0.00;0.00;-6.86;50.84;2.09;0.00;0.00;0.00;97927.67;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39476;-0.00;0.02;1.02;0.00;0.00;0.00;0.79;6.95;1.52;0.00;0.00;0.00;-7.22;50.48;1.04;0.00;0.00;0.00;97926.64;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39576;-0.00;0.02;1.02;0.00;0.00;0.00;1.40;-10.98;9.39;0.00;0.00;0.00;-6.86;51.20;0.70;0.00;0.00;0.00;97928.05;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39676;-0.00;0.01;1.02;0.00;0.00;0.00;-1.71;2.68;6.89;0.00;0.00;0.00;-7.58;50.48;0.70;0.00;0.00;0.00;97927.69;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39776;0.00;0.01;1.02;0.00;0.00;0.00;-0.37;-1.40;8.29;0.00;0.00;0.00;-7.40;49.57;1.22;0.00;0.00;0.00;97930.89;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39876;-0.00;0.02;1.02;0.00;0.00;0.00;-0.37;-0.37;-0.24;0.00;0.00;0.00;-5.95;49.57;1.57;0.00;0.00;0.00;97927.86;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$39976;-0.00;0.02;1.02;0.00;0.00;0.00;-0.55;-1.16;3.84;0.00;0.00;0.00;-6.67;49.20;0.52;0.00;0.00;0.00;97928.36;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40076;-0.00;0.01;1.02;0.00;0.00;0.00;-4.27;-1.95;-4.70;0.00;0.00;0.00;-7.22;51.20;1.04;0.00;0.00;0.00;97930.52;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40176;-0.00;0.01;1.02;0.00;0.00;0.00;-2.68;2.07;6.16;0.00;0.00;0.00;-6.49;50.84;0.35;0.00;0.00;0.00;97926.60;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40276;-0.00;0.01;1.02;0.00;0.00;0.00;-0.98;4.51;11.52;0.00;0.00;0.00;-7.94;50.48;1.74;0.00;0.00;0.00;97928.95;23.64;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40376;-0.00;0.02;1.02;0.00;0.00;0.00;-0.37;-5.06;10.79;0.00;0.00;0.00;-6.67;51.38;1.91;0.00;0.00;0.00;97928.03;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40476;-0.00;0.02;1.01;0.00;0.00;0.00;1.77;5.73;5.67;0.00;0.00;0.00;-7.58;49.39;1.04;0.00;0.00;0.00;97932.14;23.63;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40576;0.00;0.02;1.02;0.00;0.00;0.00;-2.13;4.33;1.52;0.00;0.00;0.00;-7.58;50.11;0.35;0.00;0.00;0.00;97929.82;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40676;0.00;0.02;1.01;0.00;0.00;0.00;-2.13;-2.20;-10.06;0.00;0.00;0.00;-9.38;49.02;0.35;0.00;0.00;0.00;97926.78;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40776;-0.00;0.02;1.03;0.00;0.00;0.00;-2.87;3.11;5.79;0.00;0.00;0.00;-8.84;49.93;-0.17;0.00;0.00;0.00;97928.40;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40876;0.00;0.02;1.02;0.00;0.00;0.00;-2.68;2.07;-2.01;0.00;0.00;0.00;-7.04;51.75;0.52;0.00;0.00;0.00;97930.73;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$40976;0.00;0.02;1.02;0.00;0.00;0.00;0.43;6.16;-0.43;0.00;0.00;0.00;-8.48;49.93;0.52;0.00;0.00;0.00;97931.46;23.64;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41076;-0.00;0.01;1.02;0.00;0.00;0.00;-1.16;-5.24;-8.96;0.00;0.00;0.00;-7.58;51.20;1.04;0.00;0.00;0.00;97930.53;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41176;0.00;0.02;1.02;0.00;0.00;0.00;1.40;-4.02;-3.60;0.00;0.00;0.00;-7.94;50.48;-1.04;0.00;0.00;0.00;97930.19;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41276;-0.01;0.01;1.02;0.00;0.00;0.00;2.74;-3.84;3.66;0.00;0.00;0.00;-8.48;50.66;0.17;0.00;0.00;0.00;97930.36;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41376;-0.00;0.02;1.02;0.00;0.00;0.00;0.24;1.22;-6.28;0.00;0.00;0.00;-7.76;49.20;0.87;0.00;0.00;0.00;97931.25;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41476;-0.01;0.02;1.02;0.00;0.00;0.00;6.22;-6.28;-3.29;0.00;0.00;0.00;-7.40;51.75;0.17;0.00;0.00;0.00;97932.34;23.64;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41576;-0.00;0.02;1.02;0.00;0.00;0.00;1.77;15.73;4.21;0.00;0.00;0.00;-8.30;51.20;1.74;0.00;0.00;0.00;97930.01;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41676;0.00;0.02;1.02;0.00;0.00;0.00;2.38;1.22;-3.96;0.00;0.00;0.00;-6.86;50.11;0.35;0.00;0.00;0.00;97927.69;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41776;0.00;0.02;1.02;0.00;0.00;0.00;0.61;-0.18;8.84;0.00;0.00;0.00;-7.04;51.38;-0.17;0.00;0.00;0.00;97929.11;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41876;0.00;0.01;1.02;0.00;0.00;0.00;-1.16;-3.84;5.98;0.00;0.00;0.00;-7.40;50.66;0.87;0.00;0.00;0.00;97932.51;23.64;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$41976;-0.00;0.02;1.02;0.00;0.00;0.00;0.79;-4.63;9.39;0.00;0.00;0.00;-7.94;50.48;-1.04;0.00;0.00;0.00;97932.85;23.63;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42076;-0.00;0.02;1.02;0.00;0.00;0.00;3.54;1.22;5.67;0.00;0.00;0.00;-5.41;50.48;-0.35;0.00;0.00;0.00;97933.39;23.64;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42176;0.00;0.02;1.02;0.00;0.00;0.00;-0.98;-5.49;12.07;0.00;0.00;0.00;-8.12;49.57;-1.22;0.00;0.00;0.00;97931.27;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42276;-0.00;0.02;1.03;0.00;0.00;0.00;-0.18;1.22;5.30;0.00;0.00;0.00;-7.58;50.11;0.35;0.00;0.00;0.00;97928.96;23.64;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42376;-0.00;0.02;1.03;0.00;0.00;0.00;-0.55;11.65;1.04;0.00;0.00;0.00;-6.86;50.48;0.35;0.00;0.00;0.00;97927.35;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42476;0.00;0.02;1.02;0.00;0.00;0.00;-0.98;11.83;-1.16;0.00;0.00;0.00;-7.22;50.48;0.70;0.00;0.00;0.00;97925.19;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42576;0.00;0.02;1.02;0.00;0.00;0.00;-1.52;-6.46;-6.28;0.00;0.00;0.00;-6.67;51.75;0.52;0.00;0.00;0.00;97928.04;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42676;-0.00;0.02;1.02;0.00;0.00;0.00;-1.16;4.70;-8.78;0.00;0.00;0.00;-5.77;50.11;0.00;0.00;0.00;0.00;97926.44;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42776;-0.01;0.02;1.02;0.00;0.00;0.00;0.24;-3.66;-3.78;0.00;0.00;0.00;-8.84;49.57;0.52;0.00;0.00;0.00;97929.82;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42876;0.00;0.01;1.02;0.00;0.00;0.00;-1.16;-3.66;5.49;0.00;0.00;0.00;-6.13;49.02;1.04;0.00;0.00;0.00;97925.73;23.63;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$42976;-0.00;0.02;1.02;0.00;0.00;0.00;0.79;0.61;7.99;0.00;0.00;0.00;-7.04;51.75;1.22;0.00;0.00;0.00;97926.80;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43076;0.00;0.01;1.02;0.00;0.00;0.00;-1.34;-5.24;2.99;0.00;0.00;0.00;-7.04;51.02;1.22;0.00;0.00;0.00;97931.09;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43176;-0.00;0.02;1.02;0.00;0.00;0.00;3.35;-0.79;-2.38;0.00;0.00;0.00;-7.94;51.20;0.35;0.00;0.00;0.00;97930.36;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43276;0.00;0.01;1.02;0.00;0.00;0.00;0.00;11.40;5.30;0.00;0.00;0.00;-6.67;51.75;0.17;0.00;0.00;0.00;97924.66;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43376;-0.00;0.02;1.01;0.00;0.00;0.00;3.54;-5.67;-0.79;0.00;0.00;0.00;-7.94;50.11;0.00;0.00;0.00;0.00;97926.44;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43476;-0.00;0.02;1.01;0.00;0.00;0.00;-5.79;2.87;2.07;0.00;0.00;0.00;-7.22;50.84;1.74;0.00;0.00;0.00;97927.17;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43576;0.00;0.02;1.02;0.00;0.00;0.00;4.09;0.49;2.80;0.00;0.00;0.00;-8.30;50.84;1.04;0.00;0.00;0.00;97930.54;23.64;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43676;-0.00;0.02;1.02;0.00;0.00;0.00;-2.87;-0.37;1.71;0.00;0.00;0.00;-8.30;50.48;0.35;0.00;0.00;0.00;97926.99;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43776;0.00;0.02;1.02;0.00;0.00;0.00;-2.87;6.77;-2.01;0.00;0.00;0.00;-7.40;50.29;0.87;0.00;0.00;0.00;97923.77;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43876;-0.00;0.02;1.02;0.00;0.00;0.00;2.74;7.56;2.26;0.00;0.00;0.00;-7.76;51.02;-0.87;0.00;0.00;0.00;97925.75;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$43976;0.00;0.02;1.02;0.00;0.00;0.00;-3.05;8.17;-10.24;0.00;0.00;0.00;-6.67;49.20;0.87;0.00;0.00;0.00;97928.42;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44076;0.00;0.02;1.01;0.00;0.00;0.00;-2.68;-7.68;-0.43;0.00;0.00;0.00;-8.12;50.29;1.22;0.00;0.00;0.00;97929.47;23.64;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44176;0.00;0.01;1.02;0.00;0.00;0.00;-1.34;9.57;-3.11;0.00;0.00;0.00;-6.86;50.11;0.35;0.00;0.00;0.00;97925.91;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44276;0.00;0.01;1.02;0.00;0.00;0.00;0.79;6.52;-4.15;0.00;0.00;0.00;-5.95;49.20;-0.52;0.00;0.00;0.00;97928.41;23.64;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44376;-0.00;0.02;1.03;0.00;0.00;0.00;-1.52;-2.80;-4.70;0.00;0.00;0.00;-7.04;50.29;1.22;0.00;0.00;0.00;97926.64;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44476;-0.00;0.01;1.02;0.00;0.00;0.00;0.98;-1.22;-7.93;0.00;0.00;0.00;-7.58;50.84;1.39;0.00;0.00;0.00;97923.42;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44576;0.00;0.01;1.02;0.00;0.00;0.00;-2.07;6.77;-4.33;0.00;0.00;0.00;-7.58;50.84;0.70;0.00;0.00;0.00;97926.27;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44676;0.00;0.02;1.02;0.00;0.00;0.00;-5.00;1.04;6.52;0.00;0.00;0.00;-8.30;49.75;0.35;0.00;0.00;0.00;97925.20;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44776;-0.00;0.02;1.02;0.00;0.00;0.00;0.24;-3.05;8.11;0.00;0.00;0.00;-8.30;51.20;0.35;0.00;0.00;0.00;97928.22;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44876;0.00;0.02;1.02;0.00;0.00;0.00;-2.13;-4.02;1.34;0.00;0.00;0.00;-7.40;50.66;-0.17;0.00;0.00;0.00;97925.21;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$44976;-0.00;0.02;1.01;0.00;0.00;0.00;-0.18;12.26;-0.79;0.00;0.00;0.00;-7.76;49.20;0.17;0.00;0.00;0.00;97922.35;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45076;-0.00;0.01;1.01;0.00;0.00;0.00;3.11;0.24;6.16;0.00;0.00;0.00;-8.30;50.84;0.00;0.00;0.00;0.00;97926.28;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45176;-0.00;0.02;1.02;0.00;0.00;0.00;3.54;-1.77;-2.38;0.00;0.00;0.00;-6.13;49.02;1.04;0.00;0.00;0.00;97923.99;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45276;-0.01;0.01;1.02;0.00;0.00;0.00;3.90;-4.82;-7.93;0.00;0.00;0.00;-6.67;51.02;0.17;0.00;0.00;0.00;97923.77;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45376;-0.00;0.01;1.02;0.00;0.00;0.00;2.56;-0.98;-5.91;0.00;0.00;0.00;-8.84;50.66;0.87;0.00;0.00;0.00;97922.72;23.64;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45476;0.00;0.02;1.02;0.00;0.00;0.00;0.00;1.10;2.44;0.00;0.00;0.00;-7.22;50.11;0.00;0.00;0.00;0.00;97926.28;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45576;-0.00;0.02;1.02;0.00;0.00;0.00;2.74;0.43;-2.74;0.00;0.00;0.00;-7.22;50.84;2.44;0.00;0.00;0.00;97923.25;23.64;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45676;-0.00;0.02;1.02;0.00;0.00;0.00;-3.29;-8.54;-3.96;0.00;0.00;0.00;-7.22;50.11;0.70;0.00;0.00;0.00;97925.92;23.64;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45776;-0.00;0.01;1.02;0.00;0.00;0.00;-0.18;-10.55;-2.20;0.00;0.00;0.00;-7.40;49.93;0.17;0.00;0.00;0.00;97924.67;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45876;0.00;0.02;1.02;0.00;0.00;0.00;0.79;3.90;1.52;0.00;0.00;0.00;-6.67;50.29;0.17;0.00;0.00;0.00;97925.38;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$45976;-0.00;0.01;1.02;0.00;0.00;0.00;0.00;1.22;-0.61;0.00;0.00;0.00;-5.59;50.66;0.52;0.00;0.00;0.00;97925.39;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$46076;-0.00;0.02;1.02;0.00;0.00;0.00;-0.55;3.29;2.80;0.00;0.00;0.00;-7.04;51.02;-0.52;0.00;0.00;0.00;97925.03;23.64;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
